cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,Mutation signature,KRAS_12V,ERBB4,colorectal cancer,120,115,mu_beta[3],-1.113,0.021,0.82,-2.902,-2.571,-1.605,-1.066,-0.548,0.153,0.313,1468.615,1,overall,-1.357,0.76,1364,115,110,5,1594,1.342,0.61,0.06,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ERBB4,non-small cell lung cancer,86,125,mu_beta[3],-0.998,0.023,0.875,-2.721,-2.4,-1.552,-0.997,-0.433,0.39,0.716,1480.632,0.999,overall,-1.14,0.59,1107,82,121,4,1314,1.959,0.79,0.13,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MED12,colorectal cancer,18,11,"beta[1,4]",-0.206,0.024,0.952,-2.293,-1.831,-0.778,-0.175,0.445,1.275,1.546,1567.532,0.999,Signature.15,-0.216,0.08,358,17,10,1,386,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MED12,colorectal cancer,81,34,"beta[2,4]",-0.057,0.015,0.563,-1.243,-1.065,-0.4,-0.033,0.344,0.816,0.964,1411.081,0.999,Signature.1A,-0.102,0.04,737,77,30,4,848,0.023,0.06,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MED12,colorectal cancer,17,42,"beta[3,4]",-1.295,0.029,1.115,-4.052,-3.356,-1.835,-1.132,-0.555,0.182,0.354,1428.702,1.001,Signature.6,-1.162,0.61,263,17,42,0,322,1.615,0.69,0.1,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MED12,non-small cell lung cancer,14,25,"beta[1,4]",-0.974,0.023,0.877,-2.739,-2.467,-1.527,-0.938,-0.389,0.458,0.78,1420.685,1.001,Signature.2,-1.11,0.57,287,13,24,1,325,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MED12,non-small cell lung cancer,64,72,"beta[2,4]",-1.304,0.018,0.661,-2.719,-2.459,-1.722,-1.257,-0.826,-0.322,-0.193,1344.533,1.001,Signature.4,-1.973,1.31,578,62,70,2,712,2.98,1.07,0.22,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MED12,colorectal cancer,116,87,mu_beta[3],-0.506,0.022,0.82,-2.344,-1.919,-0.988,-0.462,0.017,0.734,0.971,1360.895,0.999,overall,-0.616,0.27,1358,111,82,5,1556,0.172,0.17,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MED12,non-small cell lung cancer,78,97,mu_beta[3],-1.126,0.023,0.88,-2.9,-2.561,-1.68,-1.087,-0.574,0.173,0.538,1443.727,1.001,overall,-1.279,0.7,865,75,94,3,1037,2.356,0.9,0.16,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,RBM10,non-small cell lung cancer,7,11,"beta[2,4]",-0.289,0.014,0.523,-1.383,-1.165,-0.612,-0.274,0.041,0.542,0.699,1397.007,1,Signature.15,-0.553,0.24,120,7,11,0,138,0.007,0.03,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,RBM10,non-small cell lung cancer,7,17,"beta[3,4]",-0.177,0.013,0.496,-1.175,-1.008,-0.499,-0.171,0.166,0.616,0.768,1370.681,0.999,Signature.18,-0.356,0.14,128,6,16,1,151,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,RBM10,non-small cell lung cancer,8,21,"beta[4,4]",-0.307,0.013,0.5,-1.397,-1.185,-0.601,-0.303,0.037,0.478,0.602,1414.846,0.999,Signature.1A,-0.615,0.27,237,8,21,0,266,0.031,0.07,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,RBM10,non-small cell lung cancer,14,32,"beta[5,4]",-0.122,0.012,0.464,-1.047,-0.885,-0.424,-0.125,0.223,0.586,0.713,1573.448,1,Signature.2,-0.263,0.1,280,12,30,2,324,0.012,0.04,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,RBM10,non-small cell lung cancer,9,30,"beta[6,4]",-0.073,0.012,0.475,-1.026,-0.899,-0.392,-0.053,0.255,0.669,0.835,1572.318,1.001,Signature.3,-0.153,0.06,209,7,28,2,246,0.174,0.17,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,RBM10,non-small cell lung cancer,64,128,"beta[7,4]",-0.126,0.008,0.329,-0.787,-0.706,-0.346,-0.106,0.1,0.391,0.473,1497.296,1,Signature.4,-0.383,0.15,531,54,118,10,713,0.114,0.13,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,RBM10,non-small cell lung cancer,118,285,mu_beta[3],-0.219,0.01,0.367,-0.979,-0.847,-0.456,-0.218,0.042,0.375,0.477,1471.581,1,overall,-0.597,0.26,1859,103,270,15,2247,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,NF1,colorectal cancer,18,21,"beta[2,4]",-2.444,0.04,1.53,-6.167,-5.152,-3.263,-2.251,-1.405,-0.36,-0.019,1444.357,0.999,Signature.15,-1.598,0.96,350,18,21,0,389,0.254,0.21,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NF1,colorectal cancer,81,40,"beta[3,4]",-0.86,0.019,0.727,-2.422,-2.089,-1.336,-0.814,-0.333,0.247,0.371,1436.377,1,Signature.1A,-1.182,0.63,732,78,37,3,850,0.03,0.06,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NF1,colorectal cancer,17,44,"beta[4,4]",-2.69,0.037,1.439,-6.012,-5.267,-3.5,-2.492,-1.672,-0.795,-0.541,1493.402,0.999,Signature.6,-1.869,1.21,261,17,44,0,322,1.749,0.73,0.11,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NF1,non-small cell lung cancer,7,13,"beta[1,4]",-0.527,0.019,0.686,-1.931,-1.66,-0.954,-0.515,-0.08,0.605,0.812,1264.373,0.999,Signature.18,-0.768,0.35,132,6,12,1,151,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NF1,non-small cell lung cancer,8,13,"beta[2,4]",-0.236,0.017,0.694,-1.555,-1.326,-0.696,-0.271,0.229,0.931,1.133,1573.579,0.999,Signature.1A,-0.341,0.13,247,6,11,2,266,3.41,1.19,0.25,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NF1,non-small cell lung cancer,14,39,"beta[3,4]",-0.938,0.018,0.66,-2.333,-2.062,-1.355,-0.892,-0.496,0.089,0.273,1330.434,0.999,Signature.2,-1.42,0.81,276,14,39,0,329,0.96,0.49,0.01,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NF1,non-small cell lung cancer,9,15,"beta[5,4]",-0.802,0.021,0.726,-2.326,-2.007,-1.247,-0.765,-0.316,0.288,0.546,1216.013,0.999,Signature.3,-1.105,0.57,220,9,15,0,244,0.006,0.03,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NF1,non-small cell lung cancer,65,113,"beta[6,4]",-0.779,0.011,0.425,-1.65,-1.498,-1.051,-0.778,-0.473,-0.126,0.009,1577.232,1.002,Signature.4,-1.831,1.17,554,60,108,5,727,2.727,1.01,0.22,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NF1,colorectal cancer,119,129,mu_beta[3],-2.137,0.029,1.121,-4.711,-4.104,-2.793,-1.999,-1.361,-0.522,-0.32,1466.881,0.999,overall,-1.907,1.25,1364,116,126,3,1609,4.49,1.47,0.3,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NF1,non-small cell lung cancer,111,229,mu_beta[3],-0.693,0.015,0.501,-1.706,-1.556,-1.008,-0.679,-0.355,0.074,0.239,1148.19,1,overall,-1.384,0.78,1770,103,221,8,2102,1.265,0.58,0.06,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,FLT1,non-small cell lung cancer,7,13,"beta[1,4]",-0.032,0.02,0.758,-1.559,-1.25,-0.549,-0.004,0.486,1.176,1.447,1468.086,1.002,Signature.18,-0.043,0.02,132,6,12,1,151,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,FLT1,non-small cell lung cancer,14,12,"beta[2,4]",-0.054,0.019,0.754,-1.511,-1.267,-0.554,-0.039,0.442,1.151,1.42,1579.048,1.001,Signature.2,-0.071,0.03,299,13,11,1,324,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,FLT1,non-small cell lung cancer,64,64,"beta[3,4]",-0.314,0.012,0.477,-1.313,-1.131,-0.618,-0.299,0.019,0.424,0.58,1559.698,1.002,Signature.4,-0.66,0.29,588,60,60,4,712,0.329,0.25,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,FLT1,non-small cell lung cancer,85,89,mu_beta[3],-0.122,0.016,0.65,-1.393,-1.163,-0.531,-0.129,0.302,0.922,1.16,1673.158,1.001,overall,-0.188,0.07,1019,79,83,6,1187,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA5,colorectal cancer,18,18,"beta[2,4]",-2.859,0.045,1.61,-6.735,-5.781,-3.747,-2.63,-1.764,-0.637,-0.262,1268.472,1,Signature.15,-1.776,1.12,353,18,18,0,389,0.146,0.15,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA5,colorectal cancer,81,49,"beta[3,4]",-1.618,0.023,0.88,-3.51,-3.224,-2.145,-1.54,-0.991,-0.356,-0.177,1446.828,0.999,Signature.1A,-1.84,1.18,719,79,47,2,847,1.197,0.56,0.05,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA5,colorectal cancer,17,36,"beta[4,4]",-2.96,0.042,1.564,-6.422,-5.696,-3.815,-2.773,-1.912,-0.815,-0.583,1367.853,1.001,Signature.6,-1.892,1.23,263,17,36,0,316,1.271,0.59,0.06,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA5,non-small cell lung cancer,7,24,"beta[1,4]",-0.533,0.017,0.67,-2.021,-1.748,-0.921,-0.491,-0.043,0.462,0.602,1518.21,1,Signature.18,-0.796,0.37,121,7,24,0,152,0.413,0.28,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA5,non-small cell lung cancer,14,30,"beta[2,4]",-0.35,0.016,0.626,-1.639,-1.354,-0.729,-0.322,0.072,0.586,0.78,1529.665,1,Signature.2,-0.559,0.24,284,13,29,1,327,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA5,non-small cell lung cancer,9,19,"beta[3,4]",-0.225,0.017,0.641,-1.541,-1.301,-0.629,-0.201,0.195,0.807,0.986,1470.208,0.999,Signature.3,-0.35,0.14,219,8,18,1,246,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA5,non-small cell lung cancer,65,109,"beta[4,4]",-0.074,0.009,0.352,-0.794,-0.682,-0.298,-0.064,0.171,0.477,0.579,1454.645,0.999,Signature.4,-0.21,0.08,553,55,99,10,717,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA5,colorectal cancer,119,129,mu_beta[3],-2.578,0.031,1.135,-5.103,-4.583,-3.249,-2.484,-1.801,-0.868,-0.591,1385.273,0.998,overall,-2.27,1.63,1355,117,127,2,1601,6.157,1.88,0.46,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA5,non-small cell lung cancer,99,194,mu_beta[3],-0.315,0.012,0.49,-1.353,-1.148,-0.626,-0.297,0.014,0.458,0.607,1576.788,0.999,overall,-0.643,0.28,1360,87,182,12,1641,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,AR,colorectal cancer,18,21,"beta[1,4]",-0.337,0.02,0.759,-2.046,-1.64,-0.718,-0.33,0.164,0.835,1.033,1422.478,0.999,Signature.15,-0.443,0.18,351,17,20,1,389,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,AR,colorectal cancer,81,33,"beta[2,4]",0.086,0.058,0.533,-0.975,-0.756,-0.299,0.124,0.466,0.902,1.066,83.349,1.046,Signature.1A,0.162,0.06,736,76,28,5,845,0.65,0.38,0.01,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,AR,colorectal cancer,17,37,"beta[3,4]",-0.932,0.024,0.937,-3.194,-2.576,-1.343,-0.728,-0.354,0.303,0.46,1461.734,1.005,Signature.6,-0.995,0.5,262,17,37,0,316,1.336,0.61,0.06,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,AR,non-small cell lung cancer,64,56,"beta[1,4]",-0.097,0.015,0.51,-1.209,-1.001,-0.43,-0.072,0.249,0.666,0.81,1177.29,0.999,Signature.4,-0.191,0.07,594,59,51,5,709,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,AR,colorectal cancer,116,91,mu_beta[3],-0.387,0.018,0.708,-2.014,-1.592,-0.737,-0.37,0.062,0.679,0.897,1490.657,1.001,overall,-0.546,0.23,1349,110,85,6,1550,0.016,0.05,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,AR,non-small cell lung cancer,64,56,mu_beta[3],-0.084,0.053,2.028,-4.221,-3.427,-1.028,-0.1,0.85,3.118,4.218,1469.392,0.998,overall,-0.041,0.01,594,59,51,5,709,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ROS1,colorectal cancer,81,28,"beta[2,4]",-6.229,0.085,3.148,-13.327,-12.089,-7.984,-5.775,-3.951,-1.956,-1.425,1374.159,1,Signature.1A,-1.979,1.32,738,81,28,0,847,2.025,0.81,0.13,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ROS1,colorectal cancer,17,26,"beta[3,4]",-6.216,0.081,3.251,-13.732,-12.093,-8.07,-5.738,-3.816,-1.681,-1.14,1604.581,0.999,Signature.6,-1.912,1.25,268,17,26,0,311,0.689,0.39,0.01,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ROS1,non-small cell lung cancer,14,14,"beta[1,4]",-5.343,0.101,3.094,-12.352,-10.992,-7.063,-4.896,-3.063,-1.124,-0.654,944.704,1.001,Signature.2,-1.726,1.07,297,14,14,0,325,0.019,0.05,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ROS1,non-small cell lung cancer,64,42,"beta[2,4]",-5.518,0.089,2.985,-12.266,-11.028,-7.243,-5.033,-3.294,-1.539,-1.124,1136.372,1.002,Signature.4,-1.848,1.19,598,64,42,0,704,3.373,1.18,0.25,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ROS1,colorectal cancer,101,84,mu_beta[3],-5.941,0.076,2.946,-12.366,-11.435,-7.711,-5.455,-3.811,-1.839,-1.2,1510.855,1,overall,-2.017,1.36,1026,101,84,0,1211,7.082,2.11,0.55,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ROS1,non-small cell lung cancer,78,56,mu_beta[3],-5.281,0.095,2.984,-11.998,-10.87,-7.069,-4.86,-3.073,-1.291,-0.732,990.533,1.001,overall,-1.769,1.11,895,78,56,0,1029,3.781,1.29,0.26,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,PIK3CG,colorectal cancer,18,17,"beta[2,4]",0.479,0.019,0.794,-1.108,-0.891,-0.031,0.516,1.024,1.659,1.879,1734.508,1,Signature.15,0.603,0.26,354,16,15,2,387,0.698,0.39,0.01,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,PIK3CG,colorectal cancer,81,29,"beta[3,4]",-0.388,0.017,0.655,-1.844,-1.521,-0.801,-0.346,0.08,0.606,0.758,1492.553,1,Signature.1A,-0.593,0.26,737,79,27,2,845,0.032,0.07,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,PIK3CG,colorectal cancer,17,29,"beta[4,4]",0.048,0.018,0.718,-1.477,-1.22,-0.418,0.09,0.552,1.146,1.305,1510.573,1.001,Signature.6,0.066,0.02,270,15,27,2,314,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,PIK3CG,non-small cell lung cancer,14,18,"beta[2,4]",-0.818,0.026,0.977,-3.099,-2.675,-1.351,-0.692,-0.162,0.557,0.781,1384.448,1.001,Signature.2,-0.837,0.4,294,14,18,0,326,0.107,0.13,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,PIK3CG,non-small cell lung cancer,64,75,"beta[3,4]",-0.401,0.012,0.472,-1.397,-1.214,-0.706,-0.367,-0.07,0.327,0.427,1452.733,0.999,Signature.4,-0.85,0.4,575,59,70,5,709,0.293,0.23,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,PIK3CG,colorectal cancer,119,97,mu_beta[3],-0.032,0.02,0.771,-1.571,-1.379,-0.513,-0.022,0.47,1.211,1.47,1534.344,0.999,overall,-0.042,0.01,1381,112,90,7,1590,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,PIK3CG,non-small cell lung cancer,83,118,mu_beta[3],-0.467,0.02,0.754,-2.055,-1.742,-0.946,-0.419,0.028,0.641,1.001,1400.029,1.002,overall,-0.619,0.27,1138,77,112,6,1333,0.114,0.13,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,7,54,"beta[3,4]",-3.75,0.027,0.957,-5.72,-5.431,-4.331,-3.7,-3.078,-2.302,-2.063,1216.763,1.006,Signature.15,-3.917,4.05,84,7,54,0,145,2.851,1.04,0.22,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,7,29,"beta[6,4]",-3.725,0.029,0.953,-5.733,-5.433,-4.319,-3.696,-3.077,-2.211,-1.979,1110.026,1.003,Signature.18,-3.909,4.03,118,7,29,0,154,0.655,0.38,0.01,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,8,197,"beta[8,4]",-3.802,0.028,0.924,-5.801,-5.436,-4.364,-3.731,-3.17,-2.435,-2.129,1072.533,1.002,Signature.1A,-4.116,4.41,133,8,197,0,338,9.125,2.6,0.89,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,14,79,"beta[9,4]",-3.75,0.027,0.916,-5.687,-5.342,-4.365,-3.686,-3.112,-2.365,-2.133,1166.602,1.004,Signature.2,-4.095,4.38,247,14,79,0,340,3.165,1.12,0.23,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,9,89,"beta[12,4]",-3.785,0.028,0.948,-5.815,-5.526,-4.378,-3.682,-3.117,-2.356,-2.142,1140.303,1.003,Signature.3,-3.991,4.18,153,9,89,0,251,3.647,1.25,0.26,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,64,114,"beta[13,4]",-3.547,0.025,0.871,-5.499,-5.155,-4.06,-3.484,-2.952,-2.222,-2.002,1203.995,1.001,Signature.4,-4.073,4.33,546,63,113,1,723,9.527,2.69,0.95,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,16,14,"beta[16,4]",-3.424,0.028,0.935,-5.425,-5.091,-3.98,-3.367,-2.775,-2.024,-1.818,1148.525,1.001,Signature.8,-3.662,3.6,35,15,13,1,64,1.95,0.79,0.13,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EGFR,non-small cell lung cancer,146,853,mu_beta[3],-3.709,0.025,0.783,-5.392,-5.16,-4.172,-3.615,-3.156,-2.574,-2.399,981.677,1.004,overall,-4.738,5.67,1854,144,851,2,2851,58.391,13.67,10.88,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ARID1B,colorectal cancer,18,22,"beta[1,4]",-2.082,0.029,1.091,-4.592,-3.927,-2.693,-1.987,-1.35,-0.483,-0.211,1457.052,1.001,Signature.15,-1.908,1.25,349,18,22,0,389,0.293,0.23,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ARID1B,colorectal cancer,81,53,"beta[2,4]",-1.664,0.022,0.816,-3.539,-3.075,-2.151,-1.572,-1.1,-0.504,-0.348,1426.128,0.999,Signature.1A,-2.039,1.38,722,79,51,2,854,1.496,0.66,0.08,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ARID1B,colorectal cancer,17,46,"beta[3,4]",-2.225,0.031,1.178,-5.006,-4.23,-2.815,-2.072,-1.476,-0.631,-0.387,1474.778,1,Signature.6,-1.889,1.23,256,17,46,0,319,1.917,0.78,0.12,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ARID1B,non-small cell lung cancer,14,13,"beta[1,4]",0.578,0.024,0.889,-1.193,-0.924,-0.05,0.604,1.183,2.05,2.331,1378.497,1.001,Signature.2,0.65,0.29,299,12,11,2,324,1.706,0.72,0.11,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ARID1B,non-small cell lung cancer,64,42,"beta[2,4]",-0.483,0.017,0.661,-1.994,-1.681,-0.87,-0.436,-0.023,0.511,0.614,1467.43,1,Signature.4,-0.732,0.33,600,62,40,2,704,0.532,0.33,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ARID1B,colorectal cancer,116,121,mu_beta[3],-1.954,0.025,0.936,-4.06,-3.585,-2.501,-1.879,-1.314,-0.587,-0.345,1444.781,1.001,overall,-2.087,1.43,1327,114,119,2,1562,5.482,1.72,0.39,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ARID1B,non-small cell lung cancer,78,55,mu_beta[3],0.051,0.027,0.965,-1.894,-1.511,-0.505,0.038,0.599,1.564,2.135,1297.793,1.001,overall,0.052,0.02,899,74,51,4,1028,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MET,non-small cell lung cancer,14,23,"beta[1,4]",-0.764,0.025,0.931,-3.017,-2.491,-1.217,-0.612,-0.173,0.468,0.702,1372.501,1.003,Signature.2,-0.821,0.39,290,14,23,0,327,0.268,0.22,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MET,non-small cell lung cancer,9,11,"beta[2,4]",-0.648,0.028,0.966,-3.063,-2.315,-1.112,-0.554,-0.02,0.649,0.903,1220.971,1.002,Signature.3,-0.67,0.3,224,9,11,0,244,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MET,non-small cell lung cancer,64,34,"beta[3,4]",-0.144,0.016,0.586,-1.417,-1.132,-0.512,-0.101,0.273,0.706,0.901,1350.002,1,Signature.4,-0.245,0.09,612,60,30,4,706,0.065,0.1,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MET,non-small cell lung cancer,87,68,mu_beta[3],-0.522,0.021,0.773,-2.361,-1.881,-0.912,-0.447,-0.024,0.533,0.769,1317.247,1.005,overall,-0.675,0.3,1126,83,64,4,1277,0.004,0.02,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,BRAF,colorectal cancer,18,48,"beta[1,4]",-2.181,0.043,0.958,-4.105,-3.726,-2.656,-2.082,-1.553,-0.977,-0.796,501.829,1.009,Signature.15,-2.277,1.64,321,18,48,0,387,1.61,0.69,0.1,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,BRAF,colorectal cancer,81,99,"beta[2,4]",-1.817,0.024,0.624,-3.165,-2.893,-2.211,-1.743,-1.359,-0.9,-0.791,675.688,1.013,Signature.1A,-2.912,2.44,671,78,96,3,848,4.696,1.52,0.32,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,BRAF,colorectal cancer,17,60,"beta[3,4]",-2.211,0.052,0.903,-4.14,-3.787,-2.703,-2.095,-1.572,-1.04,-0.87,299.504,1.013,Signature.6,-2.448,1.84,240,17,60,0,317,2.992,1.08,0.22,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,BRAF,non-small cell lung cancer,7,11,"beta[1,4]",-0.541,0.019,0.651,-1.882,-1.642,-0.942,-0.514,-0.092,0.468,0.641,1235.347,0.999,Signature.18,-0.831,0.39,132,7,11,0,150,0,0.01,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,BRAF,non-small cell lung cancer,14,20,"beta[2,4]",-0.462,0.018,0.641,-1.819,-1.567,-0.865,-0.44,-0.027,0.538,0.708,1225.639,0.999,Signature.2,-0.721,0.33,291,13,19,1,324,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,BRAF,non-small cell lung cancer,9,20,"beta[3,4]",-0.585,0.02,0.671,-2.005,-1.78,-0.987,-0.527,-0.126,0.409,0.561,1105.664,1.001,Signature.3,-0.872,0.42,214,9,20,0,243,0.089,0.12,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,BRAF,non-small cell lung cancer,64,50,"beta[4,4]",-0.403,0.015,0.524,-1.513,-1.319,-0.721,-0.366,-0.037,0.416,0.521,1186.574,1,Signature.4,-0.77,0.36,594,60,46,4,704,0.001,0.01,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,BRAF,colorectal cancer,116,207,mu_beta[3],-2.048,0.043,0.766,-3.709,-3.377,-2.502,-1.967,-1.516,-1.04,-0.864,311.561,1.015,overall,-2.672,2.12,1232,113,204,3,1552,11.553,3.17,1.23,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,BRAF,non-small cell lung cancer,94,101,mu_beta[3],-0.498,0.017,0.576,-1.734,-1.471,-0.84,-0.488,-0.111,0.419,0.519,1200.126,0.999,overall,-0.865,0.41,1231,89,96,5,1421,0.241,0.21,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,B2M,colorectal cancer,17,20,"beta[2,4]",-3.096,0.04,1.529,-6.463,-5.779,-3.968,-2.952,-2.053,-0.848,-0.468,1478.637,1.002,Signature.15,-2.025,1.37,347,17,20,0,384,0.185,0.18,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,B2M,colorectal cancer,78,46,"beta[3,4]",-2.685,0.032,1.204,-5.459,-4.898,-3.421,-2.573,-1.816,-0.927,-0.687,1435.693,1.001,Signature.1A,-2.231,1.59,716,77,45,1,839,2.103,0.83,0.14,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,B2M,colorectal cancer,17,51,"beta[4,4]",-3.246,0.04,1.468,-6.661,-5.931,-4.075,-3.072,-2.161,-1.333,-1.046,1354.725,1,Signature.6,-2.212,1.57,253,17,51,0,321,2.252,0.87,0.15,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,B2M,colorectal cancer,115,131,mu_beta[3],-3.019,0.035,1.287,-5.886,-5.39,-3.738,-2.933,-2.105,-1.126,-0.948,1363.181,1.001,overall,-2.345,1.72,1340,114,130,1,1585,7.924,2.31,0.7,FALSE,4.57,4.93
